cow (161).jpg,intermediate_cow_pose,1377.051,284.0433,-412.57684,1359.0784,265.30338,-376.34897,1357.8192,265.12387,-376.43195,1356.3212,265.12964,-376.5832,1353.185,269.27377,-440.745,1347.6095,271.55344,-440.84854,1341.2115,273.78513,-440.8576,1321.7186,287.7817,-207.80304,1303.4368,293.92184,-493.90027,1376.4128,316.71283,-349.9972,1370.0806,320.612,-432.9122,1278.9951,489.10797,0.3658768,1207.4155,497.41473,-624.46954,1301.3849,718.7797,32.3055,1240.2628,744.5174,-614.83167,1336.8112,921.8498,-68.89781,1296.8667,976.12463,-600.9952,1384.8507,943.9972,-79.35261,1341.4524,990.41846,-714.18964,1384.4047,952.1233,-175.09975,1351.5819,982.4369,-668.5079,1358.5931,948.9983,-108.541046,1336.3688,976.6302,-590.7805,901.6126,659.34503,193.81577,863.09045,658.5466,-193.16217,812.44696,925.89233,246.85281,793.32294,955.7642,-238.30101,512.20715,912.7258,454.853,467.71854,932.9897,-46.426453,492.00708,874.1916,474.3133,439.99246,902.4448,-25.76539,413.5798,933.9879,457.46405,348.20016,969.053,-48.28995
cow (162).jpg,intermediate_cow_pose,737.5981,374.22192,-130.43768,756.5759,361.05267,-161.28395,760.90765,361.38736,-161.35872,765.6687,361.58206,-161.3561,755.0939,359.8928,-93.312386,757.92676,359.36185,-93.23887,761.1681,358.75122,-93.09713,793.36835,377.81857,-222.31306,789.0083,375.54315,76.16829,749.0769,403.1135,-153.87177,746.2871,400.2999,-66.349266,840.9329,525.68555,-408.65033,862.12885,513.28186,276.952,819.67725,731.04407,-486.3647,838.74805,704.23346,277.29822,783.26215,900.9663,-483.44357,804.5454,859.7081,195.08559,732.23615,907.1148,-581.4694,766.1674,861.8942,220.25989,730.37604,898.2175,-495.43842,761.11804,865.8763,132.67836,749.0527,896.52686,-454.74097,776.0141,867.6844,157.91049,1190.7952,602.07263,-241.99594,1180.8856,590.36,242.98328,1163.7465,882.73083,-367.81345,1165.2129,852.16534,195.5116,1449.1383,867.5755,-161.51009,1429.3561,849.19934,448.09543,1463.2289,834.5447,-125.933174,1447.392,809.0379,477.01468,1561.6656,892.8481,-47.25063,1539.2129,880.9808,455.97095
cow (163).jpg,intermediate_cow_pose,1444.7374,233.28398,75.74796,1422.6096,222.49008,96.38258,1419.6248,224.49078,96.45213,1415.9062,226.80348,96.49965,1420.0347,222.87631,22.742727,1415.4995,225.12901,22.745262,1409.9396,227.76013,22.699799,1372.6969,260.49902,235.90126,1365.3983,261.24493,-95.12265,1441.7177,272.21576,135.13342,1440.5292,271.88113,38.610558,1293.4507,400.6232,569.9433,1340.073,441.09204,-357.83942,1253.8158,672.918,625.6378,1290.4054,728.94366,-359.07584,1283.8636,920.76166,492.11316,1310.6783,957.3492,-240.99142,1326.4413,926.3541,528.8384,1362.831,983.1542,-344.04028,1337.4929,943.8216,409.6375,1380.7295,971.84155,-234.95421,1305.8673,926.67645,440.16058,1354.8083,964.1834,-202.7921,879.0091,546.0092,324.02182,890.37006,572.33936,-322.9963,845.47034,908.4021,213.46033,860.1932,934.9697,-518.4786,500.299,922.29767,428.96848,476.25156,932.02216,-293.3568,467.3123,864.90234,450.6821,448.59125,882.4156,-256.05798,336.48514,954.7252,396.8138,285.69186,971.8294,-230.92114
cow (165).jpg,intermediate_cow_pose,693.9316,447.35828,-307.1033,695.3832,422.26184,-350.96042,699.44415,420.45743,-351.015,703.73334,418.15414,-351.0691,691.8966,422.65332,-279.6755,693.6595,421.1562,-279.74054,695.4845,419.08398,-279.56268,742.5924,406.9646,-421.92438,734.4978,405.74338,-106.67358,721.3855,463.6451,-327.72327,717.6665,464.20618,-235.1737,869.6677,516.1121,-543.30444,848.89343,503.49002,134.67165,879.77637,731.9579,-568.22784,865.3158,700.0312,159.75237,849.172,928.7273,-493.61365,846.65076,857.45734,51.042908,806.2484,955.41144,-595.3633,798.0272,871.919,62.120205,796.1639,941.93134,-519.46075,797.2443,883.1312,-28.807558,813.5898,935.2403,-468.9595,817.1892,885.3685,11.636445,1218.9894,598.7607,-216.85182,1168.155,597.4818,217.13623,1201.4355,889.615,-295.39127,1157.1664,836.51587,268.76334,1470.3884,852.3061,-16.01614,1430.9985,833.2724,549.96136,1493.071,808.03845,24.952303,1460.1522,790.8711,576.8998,1572.8855,886.8282,140.34866,1538.5002,867.9145,622.1614
cow (166).jpg,intermediate_cow_pose,1343.2897,332.791,-476.41864,1340.2007,309.00995,-454.77383,1339.8676,309.1745,-454.79202,1339.2979,309.34955,-454.99524,1332.3309,307.20883,-515.9419,1325.8065,305.78186,-516.1354,1317.954,304.09082,-516.15485,1305.0355,308.88644,-307.76056,1278.6747,302.89575,-582.83124,1327.4979,357.07004,-413.09323,1316.7817,353.65125,-492.8083,1198.3894,388.64597,-88.8538,1144.9369,395.73993,-645.8026,1183.6327,568.3468,22.406166,1128.6912,619.78937,-602.4243,1202.6245,747.10455,-4.765953,1164.8513,845.3956,-539.4219,1242.8279,760.9351,-9.327904,1210.809,878.6886,-628.03424,1245.2076,763.8737,-89.20279,1220.4719,861.9487,-592.6928,1226.8558,762.92163,-37.43454,1202.697,847.5019,-530.1654,874.04517,537.3354,165.9247,796.6187,510.73828,-165.62805,756.95795,674.3702,398.14987,710.2622,741.76697,-14.06252,550.22095,642.3507,728.7077,469.1306,703.5865,276.51358,518.9358,607.4892,765.0127,428.42926,658.46234,306.20093,496.80988,691.0554,796.2567,400.8758,735.4888,289.33798
cow (49).jpg,intermediate_cow_pose,620.6687,440.21982,278.554,620.1179,426.16064,239.96233,620.9881,426.28662,239.90697,622.0251,426.33157,239.90804,622.6637,423.99036,278.99527,625.38495,422.26868,279.02155,628.5765,420.14322,279.00043,637.4885,428.2106,122.75432,648.1371,419.6165,294.9137,632.32776,453.3244,241.51382,635.05804,451.08658,291.45624,674.15216,505.51337,-49.624443,741.54376,467.5783,411.09186,665.5725,644.4969,-45.77483,739.61487,583.21735,454.05637,659.12787,750.86365,82.53036,729.05206,684.9512,446.17377,637.2916,760.37354,60.56772,702.1659,688.7811,482.4903,636.1545,754.5112,102.11092,701.17596,689.0532,446.64722,646.1822,751.99146,103.727615,708.5613,691.67834,433.87985,903.9363,570.1326,-156.27135,937.76544,541.2312,155.68494,942.78235,765.62427,-105.7939,977.4451,699.83514,295.61536,1133.5258,757.33026,-188.54486,1146.2085,688.61273,220.80774,1165.842,740.45087,-189.47452,1170.1019,677.27893,215.80061,1158.2595,812.57776,-141.34029,1170.6796,746.6596,234.96178
cow (50).jpg,intermediate_cow_pose,1206.3892,495.37192,-156.87794,1193.4795,482.98138,-127.4814,1191.6222,483.41858,-127.442894,1189.2872,483.8708,-127.324905,1191.6682,483.14645,-171.93318,1188.7828,483.6221,-171.95174,1185.2848,484.05627,-171.86703,1162.772,498.42618,-0.3306838,1159.363,498.493,-203.35063,1203.5417,518.7966,-111.61151,1202.2604,518.21515,-170.90683,1114.006,609.8213,193.49672,1122.5944,625.8686,-348.79587,1111.7336,777.7525,195.90218,1115.4849,809.171,-406.681,1124.3124,904.5313,110.32398,1131.3641,960.64624,-441.08206,1156.1488,914.7722,130.62126,1163.9219,964.7055,-542.11816,1159.3152,918.48267,37.19913,1169.4191,958.11523,-468.66452,1146.0487,918.7988,73.823784,1156.4324,956.81024,-420.48535,869.5008,695.0146,209.70825,866.4867,711.17694,-209.03409,838.8299,904.26984,207.83876,843.15717,944.5365,-297.78174,629.6459,908.6689,388.7641,607.235,937.56055,-147.57916,615.5097,880.19836,408.12408,589.60223,911.4653,-123.459595,543.13257,933.2123,391.03485,506.97464,949.56665,-101.04607
cow (53).jpg,intermediate_cow_pose,1373.7734,217.43117,-462.51093,1354.4941,196.86604,-418.82288,1351.1688,196.8232,-418.77435,1347.0531,196.69304,-418.71396,1349.9161,199.58,-496.82452,1343.845,201.29749,-497.024,1336.753,202.74243,-497.04993,1296.5442,214.3296,-205.45583,1288.7148,218.51572,-561.147,1362.1069,252.82013,-384.41104,1358.3462,254.5142,-487.90167,1196.1608,388.29938,117.42433,1215.4362,429.79498,-733.4361,1185.2587,673.47253,140.29176,1177.5768,727.1495,-792.3991,1221.8905,871.117,-3.3826447,1214.5383,964.63403,-792.5376,1268.3207,895.70465,9.971305,1272.4423,992.61633,-944.6578,1272.8652,901.9823,-125.53451,1279.1198,978.854,-843.24493,1250.9026,896.16504,-59.513092,1254.5151,969.5492,-765.4697,791.8354,553.9332,277.29736,765.5264,581.30597,-276.22156,839.41113,874.8213,257.7005,830.2546,945.2733,-408.27148,542.2729,868.6096,584.6742,489.23846,925.6344,-57.79103,507.76593,817.1129,622.3758,467.54474,872.8894,-7.3160505,384.55984,920.1589,637.2828,331.08167,969.4584,108.165726
cow (54).jpg,intermediate_cow_pose,540.3572,268.68893,-226.56728,559.5849,238.99323,-278.931,567.1385,238.64583,-279.1063,576.15814,237.66434,-279.2349,555.1336,237.68742,-187.5142,558.91205,236.85072,-187.45126,564.0208,235.31778,-187.26201,634.74115,247.1448,-353.61127,625.29175,242.49396,45.405514,570.80035,305.78766,-247.23882,564.6959,304.3529,-130.38574,768.87225,455.72504,-602.1931,800.1995,417.2257,392.4218,774.58966,783.0421,-606.49176,807.60065,696.2781,394.67053,829.14905,1011.1159,-277.30338,829.464,920.22064,338.3998,839.29456,1028.3112,-360.11868,823.6954,928.391,381.41837,848.99695,1007.1024,-283.89368,832.2044,935.46094,276.1834,856.02344,1003.7525,-243.90733,839.7006,941.829,294.0779,1326.8951,608.7851,-332.91965,1323.4674,599.1865,333.7595,1338.843,1028.0774,-446.3398,1344.5936,991.8226,359.84488,1769.2953,1018.04675,-92.81743,1768.8142,1010.6072,621.0539,1800.2559,970.68176,-45.152195,1804.587,959.3012,644.8645,1876.3145,1049.5343,37.84109,1880.4233,1034.3268,620.6594
cow (55).jpg,intermediate_cow_pose,516.526,202.29561,-1367.1521,558.62683,179.49997,-1383.4524,570.37976,182.7837,-1383.3672,583.3553,187.13,-1383.479,538.423,174.14996,-1332.0,536.1729,173.95839,-1332.3416,534.2322,174.20451,-1332.352,629.65015,229.3449,-1275.0527,552.1974,206.67761,-1062.209,527.4763,266.89526,-1314.8109,496.44183,263.0488,-1253.3695,767.3125,447.79184,-1280.9534,547.7708,422.3175,-610.5669,833.003,747.95654,-1244.1909,583.95233,736.03265,-445.21622,876.6948,1021.13025,-1287.575,538.9136,992.91504,-403.28088,879.0425,1096.3589,-1448.0338,498.4176,1041.9302,-409.99005,846.98584,1079.5647,-1417.1287,503.4245,1057.1727,-534.36084,848.89075,1064.7239,-1284.3079,525.0256,1041.1783,-452.42297,1138.7655,615.9095,-230.66179,1032.144,596.0066,230.0328,1321.4735,950.15784,45.01298,1127.3059,872.15295,580.33105,1626.3856,827.7341,562.5726,1395.4598,743.8205,1215.265,1645.1239,781.49884,627.33136,1410.5273,720.3868,1290.9833,1725.7023,871.65875,650.4886,1524.6493,815.7869,1334.794
cow (56).jpg,intermediate_cow_pose,443.03082,243.05075,-194.91461,472.30798,228.32928,-245.25218,478.6702,229.60503,-245.39886,485.5738,230.98352,-245.44945,468.1687,226.9437,-149.57582,471.3061,227.22142,-149.48627,474.98383,227.39111,-149.29285,522.8312,258.41205,-349.34253,515.9999,252.9894,73.88821,453.67682,279.8375,-229.19817,448.0453,276.62793,-105.539246,580.19635,421.5142,-582.9812,609.1436,397.18744,358.97552,528.09595,657.20654,-703.7251,555.0976,629.50476,361.16092,496.17136,879.58984,-708.2459,505.88333,823.23846,234.89351,441.40692,900.21814,-849.8514,455.1724,840.3477,265.01974,434.75714,887.81476,-746.04736,452.63797,848.7115,140.92737,456.16443,881.2235,-675.393,474.88977,849.83295,181.44885,1019.59204,553.4385,-332.76236,1009.1241,537.66876,333.49707,1095.2074,877.05774,-450.5621,1074.5405,828.5265,286.29572,1448.4624,855.3952,-251.73099,1424.8073,825.99524,553.7035,1475.8662,806.7257,-219.3295,1453.162,784.313,583.153,1598.0901,917.5083,-214.3271,1549.003,895.40826,519.5392
cow (58).jpg,intermediate_cow_pose,564.83575,271.77567,-174.27937,582.1102,252.38605,-221.8749,587.3178,251.56337,-221.94228,593.62213,250.61252,-222.04048,580.7163,251.50911,-144.1662,584.20715,250.24232,-144.05057,588.4404,248.71736,-143.85892,635.16266,259.40262,-312.14328,625.14075,256.25247,29.272348,577.25946,295.4029,-203.86014,574.3425,292.38614,-103.94967,745.02057,403.71643,-483.50305,736.3004,385.92438,273.56442,744.7045,621.53064,-544.73285,745.52124,595.3985,313.17947,748.0842,842.7013,-476.4592,755.1714,809.778,241.62082,698.37756,854.60913,-572.5473,706.8021,813.6172,254.60635,692.1554,848.89575,-504.08398,707.40576,820.2573,160.11989,713.58594,846.25616,-452.6606,727.6321,822.2206,198.31967,1114.0625,496.3613,-252.83063,1108.6017,496.80533,253.00581,1180.1249,807.11053,-333.5016,1180.38,785.41235,173.39813,1472.7349,734.2829,-141.43509,1460.8025,728.3729,379.7012,1530.6974,689.8825,-109.943214,1523.6998,689.6483,401.46518,1537.7266,848.35913,-84.24125,1526.9507,829.3775,351.45706
cow (59).jpg,intermediate_cow_pose,599.8123,402.64774,-42.333164,616.6478,393.18048,-83.70482,619.75916,393.93195,-83.80504,623.35944,394.82474,-83.81507,617.80804,391.26318,-13.509798,621.5964,390.5314,-13.403938,625.814,389.92413,-13.313243,653.9566,415.7332,-181.397,653.8571,412.04776,127.22982,603.2745,427.21127,-76.6613,603.66486,425.43793,13.718933,711.5522,547.6936,-356.21805,739.1924,529.4403,317.01376,729.6897,753.5815,-412.12253,742.21844,719.4055,334.00113,704.9019,928.3202,-414.06088,721.7136,864.52094,255.7808,665.35767,935.755,-507.4942,688.33136,865.1637,285.2305,661.8452,923.5604,-423.90634,685.45935,868.95435,196.63997,675.7523,921.4828,-385.3037,698.7568,872.56036,219.29793,1016.31537,636.4499,-237.58853,1031.5566,602.0062,238.43993,1030.483,910.79517,-340.713,1051.1738,846.5396,259.86118,1292.2009,885.6232,-174.49742,1271.7433,843.4773,462.22968,1311.2107,856.64276,-144.72752,1293.8362,814.93054,484.6269,1404.95,914.6892,-83.868904,1380.3389,891.2237,446.14722
cow (60).jpg,intermediate_cow_pose,330.96542,404.90152,-118.726036,310.6798,358.58408,-184.57057,313.6953,355.6212,-184.78276,319.8217,351.16693,-184.89629,311.62524,362.6745,-81.62825,316.10126,360.11694,-81.69783,319.14465,359.66473,-81.8413,363.97397,339.8426,-327.37018,362.3624,352.30527,127.39318,365.23373,399.35455,-162.93597,366.5202,404.22064,-30.020084,524.9029,430.36188,-581.35675,535.0858,422.3636,452.55838,503.2473,680.1219,-729.407,513.063,671.41644,473.91022,477.33514,919.4758,-666.9689,478.66733,893.0599,199.87094,413.54987,939.2306,-799.23676,416.7402,909.0419,205.29413,391.48093,929.5313,-707.0026,413.2925,910.47546,74.64184,425.148,927.2382,-634.7771,444.33133,912.6358,137.12721,953.181,579.7897,-321.35718,951.8768,559.5834,321.62363,1151.0873,924.9487,-399.99835,1158.6667,874.21313,346.1241,1515.604,898.63495,-141.46169,1511.2405,884.1235,606.6677,1540.6425,860.1279,-113.122986,1536.0924,839.57605,626.9492,1649.0554,974.53436,-189.05664,1600.5388,939.3042,482.70184
cow (61).jpg,intermediate_cow_pose,1670.5553,103.672485,-29.289993,1632.9921,92.75714,-14.91293,1628.1729,94.14792,-14.908275,1622.2946,95.833336,-14.848044,1629.391,93.04624,-83.696365,1623.0225,94.589584,-83.719864,1616.0117,96.32183,-83.680405,1569.6337,133.35576,102.16154,1569.4819,130.52707,-207.2353,1668.2273,139.26256,18.818113,1666.4846,139.7975,-71.38987,1447.3676,344.92444,448.622,1504.5918,367.47202,-491.13306,1448.4117,686.6974,433.8363,1493.1627,722.5814,-491.2415,1473.045,971.1791,278.62164,1515.3372,1027.537,-392.8727,1531.8663,995.2671,303.03192,1585.0903,1056.5745,-531.2468,1548.626,1002.7901,167.0371,1597.2683,1048.546,-416.88782,1520.7181,998.92816,219.25554,1571.5913,1039.174,-358.84485,917.1253,513.4425,309.12592,936.9485,551.4641,-307.87802,859.01984,965.7346,310.03406,872.65924,1013.41626,-473.4812,428.61362,954.99225,539.16437,408.7937,976.1609,-134.62656,381.92786,900.4077,557.8538,374.50092,923.4802,-89.23485,234.76439,1031.4719,483.53735,202.99289,1042.0339,-33.473305
cow (62).jpg,intermediate_cow_pose,168.76276,191.78723,-248.60524,185.59639,153.64671,-313.31473,191.68785,151.91019,-313.51257,198.24028,149.58217,-313.5522,184.5179,154.32275,-208.85786,189.51273,153.40991,-208.82846,194.89713,151.79747,-208.58339,258.84406,158.74147,-427.78827,253.89462,155.74832,28.128227,195.37863,225.25647,-284.05267,194.7912,227.16855,-149.47797,432.8089,375.16116,-652.19696,469.19894,333.98618,375.3916,459.91162,724.1226,-678.1646,477.93103,683.7646,379.31726,424.76108,1019.4819,-613.24994,457.54337,934.2687,234.49754,347.65097,1046.1396,-769.8182,396.62515,948.77734,256.9461,341.5773,1029.0797,-656.1305,391.347,960.97723,114.62753,371.06174,1020.8125,-576.95685,413.79352,966.35583,173.5044,1036.7717,511.453,-344.21848,1010.1115,491.76736,344.8383,1059.8821,985.9724,-456.55933,1037.5237,914.8406,399.81912,1557.1213,956.65485,-150.48534,1433.6619,900.37054,761.4264,1582.8114,901.5504,-100.538574,1487.2108,854.5473,796.7463,1734.5309,1027.7375,25.55325,1605.7354,970.2785,820.7417
cow (63).jpg,intermediate_cow_pose,1722.2802,164.86447,-145.45384,1699.9193,140.32658,-114.50014,1695.6271,140.23024,-114.56984,1690.4347,139.85048,-114.57981,1696.2058,141.94089,-188.69604,1690.002,143.09294,-188.67795,1683.002,143.91615,-188.53522,1631.8438,157.7184,50.24711,1628.2463,159.78232,-281.9225,1699.0571,204.62035,-82.670166,1696.1509,206.0585,-179.84785,1474.9318,349.93222,339.57025,1498.1973,385.84033,-514.4688,1479.0135,668.25397,331.33618,1519.4912,708.6564,-533.67377,1548.0134,918.22064,199.27954,1590.446,981.3742,-421.57935,1599.5879,937.5973,213.76546,1654.6333,1003.83734,-556.18207,1613.6589,946.36255,89.49252,1663.2106,992.53656,-444.62927,1590.8247,944.5883,145.50189,1637.8224,986.8266,-389.02625,963.6166,475.3209,288.10635,945.47626,497.97067,-286.55478,905.37354,902.88855,310.9814,900.6145,950.99554,-436.7165,516.0683,918.1943,537.55176,464.08716,956.28894,-134.51741,468.47235,864.5904,556.24243,418.32367,909.42645,-93.00241,392.2978,983.3244,527.6403,292.64728,1018.2114,-10.033759
cow (65).jpg,intermediate_cow_pose,1767.0879,246.93048,61.7628,1747.2402,222.11913,72.853745,1743.754,222.40517,72.83367,1739.1943,222.70673,72.82248,1742.4016,222.70363,4.3615847,1736.1886,223.2574,4.308125,1728.7838,223.74425,4.3062897,1685.4971,238.00252,180.57976,1679.5406,238.4987,-129.24614,1750.255,282.9498,109.03743,1745.7454,283.02826,18.354568,1533.1819,390.62476,484.01843,1572.1589,432.75217,-389.3676,1520.7156,697.41077,510.82455,1536.7283,743.68604,-364.64972,1493.8165,946.8446,425.70065,1516.2272,1003.7668,-225.90038,1573.0719,971.8166,454.97675,1592.292,1045.65,-332.67697,1583.085,972.0852,334.44937,1604.5345,1027.0326,-232.43044,1545.2172,971.029,375.20282,1571.8647,1014.0859,-192.73105,994.1335,521.79474,280.13464,997.5555,555.8503,-278.6488,839.133,925.3467,257.89908,830.15674,982.0027,-449.3666,432.4419,907.14734,432.01025,394.51654,939.2141,-210.76294,388.4461,841.85925,445.59262,360.20868,880.57947,-174.1642,302.14658,978.953,393.71146,223.02269,1007.1385,-133.0639
cow (66).jpg,intermediate_cow_pose,211.1828,126.048706,-329.67078,246.90337,108.449,-388.14807,252.36688,109.513855,-388.2947,258.65308,110.72342,-388.31882,245.98366,106.21783,-281.1256,250.19022,105.5778,-280.94394,255.23615,104.88283,-280.70096,299.39517,141.55254,-503.13538,294.82883,134.42212,-33.337105,214.132,164.65707,-364.6862,213.0443,159.7361,-227.12051,367.44302,357.84155,-737.0683,406.5429,335.92725,329.09802,358.98828,689.431,-802.73834,383.94263,644.1513,366.92374,334.88367,991.7751,-805.8552,368.54425,879.3727,266.69534,267.54788,1009.93384,-959.49445,316.3733,882.35876,310.75964,265.94257,982.18506,-844.4608,310.75537,890.0813,175.26993,289.4569,976.5463,-766.1495,330.31393,896.0792,212.56674,863.59534,520.92334,-382.395,872.8986,492.3719,383.1473,972.27576,940.9553,-489.72073,970.5716,875.16614,438.59558,1425.3145,932.14417,-275.78687,1343.5,848.0871,763.44794,1444.1285,862.6254,-241.1772,1373.2561,813.94836,797.9182,1546.2513,953.36237,-244.08116,1517.0955,930.1789,711.7188
cow (67).jpg,intermediate_cow_pose,249.73863,170.0504,100.96288,275.7732,140.21486,31.011013,283.8316,139.72012,30.954817,293.39944,139.05524,30.790344,274.59988,138.45442,132.61885,280.79242,136.81323,132.77518,288.11874,134.82462,133.07912,354.24243,158.45638,-107.80501,347.53915,152.62505,332.6144,274.20416,210.71924,56.01445,270.2714,207.82181,185.41156,490.09885,346.89447,-368.33014,530.16437,333.72498,631.53314,472.47638,692.4919,-381.97452,499.5724,665.3645,731.6735,422.8964,1002.9653,-192.65314,454.44208,948.1709,705.1203,358.53436,1018.726,-295.5579,393.9847,964.57715,742.1877,350.50278,1008.5931,-198.47212,389.01562,976.7525,620.8737,373.95178,1005.258,-154.29538,412.08743,981.52356,651.2371,1047.9296,502.11768,-329.1343,1050.3777,495.24414,329.3799,1064.4344,989.373,-435.366,1079.2479,936.53906,242.02191,1545.6765,871.19684,-223.16725,1539.3097,862.66016,476.0291,1611.5596,805.58844,-179.26363,1615.4725,795.0176,501.58826,1675.4442,1011.9586,-106.7941,1666.384,992.50836,409.678
cow (68).jpg,intermediate_cow_pose,1773.6669,172.93042,-96.85301,1754.5598,148.06847,-65.38767,1749.681,148.854,-65.377815,1744.1913,149.32732,-65.32053,1750.7565,148.48405,-163.76828,1743.8739,149.67653,-163.75684,1736.59,150.48187,-163.71692,1684.8057,161.12376,139.87338,1681.8234,162.93541,-302.39136,1746.2153,214.27983,-12.862794,1741.2325,215.4567,-141.9452,1507.9374,344.07596,539.5803,1552.4242,342.9822,-619.2812,1559.0018,650.0315,602.11816,1613.8707,651.9594,-768.71454,1641.3988,928.1324,390.15347,1676.3174,973.69507,-658.62695,1698.5332,949.1217,410.29147,1737.9675,1007.9101,-812.95496,1718.524,954.3351,267.46332,1755.4967,994.56195,-685.15283,1689.9946,952.25714,323.57172,1732.6089,986.0951,-617.5723,958.96704,475.06787,387.88058,936.9178,462.47366,-386.48816,909.3472,916.28894,403.83112,895.3353,928.8957,-600.927,446.4073,881.68964,649.7199,402.4674,885.7654,-260.69733,380.62015,817.1978,670.5777,344.69708,834.41925,-210.97687,283.97134,983.7483,620.4974,176.56323,968.71747,-148.23557
cow (70).jpg,intermediate_cow_pose,1709.3654,271.42978,-250.1158,1704.9694,222.35275,-185.85815,1701.6375,220.1635,-186.02304,1697.4966,217.58554,-186.00919,1697.9622,222.78561,-318.5131,1690.834,221.42033,-318.50528,1683.1464,219.66603,-318.4647,1633.0795,208.44713,134.05026,1623.1222,212.0922,-463.714,1673.73,305.45993,-127.52077,1666.9591,303.67474,-300.85907,1418.4694,347.0332,557.7747,1429.9705,393.6308,-763.7708,1431.8029,671.2537,633.03723,1440.8077,707.28644,-943.15216,1490.5531,896.8024,302.9269,1508.5575,1007.34705,-837.0273,1548.7601,911.426,312.53632,1573.355,1035.0991,-1012.50995,1563.8022,926.1138,159.67616,1587.8846,1019.27167,-881.9116,1544.6086,929.02405,229.6542,1567.589,1008.65155,-794.38715,889.3655,471.56,434.68765,864.3947,499.08948,-433.89917,876.6484,903.3411,505.66492,877.5094,962.2791,-626.58655,466.6269,900.34625,820.01306,425.21878,944.49786,-139.20132,428.3602,831.6962,850.7112,397.6094,881.185,-73.14745,274.75388,942.3797,814.25006,221.24005,984.53687,33.622482
cow (71).jpg,intermediate_cow_pose,1579.6571,198.40819,-264.67508,1561.0298,168.93353,-216.40175,1557.5732,169.15546,-216.37903,1553.1324,169.36557,-216.25853,1556.3352,169.82957,-305.99435,1550.3302,170.6694,-306.08844,1543.2168,171.40889,-305.99103,1497.3905,184.43213,16.103073,1489.7557,185.83453,-392.83337,1560.2662,238.90497,-179.79947,1555.878,239.13777,-298.54733,1349.181,364.81238,348.7795,1385.3799,425.52637,-614.7641,1394.6372,664.8917,334.73132,1422.7488,732.8752,-699.688,1442.3325,879.9418,183.12105,1471.1608,995.9631,-617.8357,1490.3153,887.9395,216.53835,1536.0254,1018.8062,-760.49725,1499.8564,896.15283,81.90107,1547.078,1001.55927,-631.11194,1482.4862,899.207,126.688446,1522.0422,994.6944,-577.2902,899.1426,531.79816,317.333,893.4148,579.7724,-316.12262,896.04596,894.43567,419.8607,914.57935,968.7897,-449.7712,540.2647,918.0818,652.68097,503.3971,988.4743,-161.41148,511.51178,865.99884,675.9888,467.59668,933.11664,-120.13959,362.2011,981.4905,679.8418,332.1579,1017.30304,-23.276876
cow (72).jpg,intermediate_cow_pose,222.8695,190.44902,-207.67885,252.6896,163.65044,-273.11908,260.90967,163.65874,-273.3164,269.8998,163.46263,-273.44928,249.72931,161.53535,-158.34154,254.82582,160.25708,-158.2612,260.6792,158.66493,-158.07866,324.15463,179.62737,-414.88928,316.762,173.15028,91.09467,246.15709,232.88838,-254.61005,242.74629,227.95653,-106.80246,475.72876,389.00433,-676.89716,487.33234,360.74054,427.3924,495.21332,698.0796,-755.70734,502.5121,673.58307,455.65955,492.24542,1019.3014,-634.8809,502.79218,974.42975,345.7075,417.8873,1037.578,-772.2905,432.60522,985.56714,366.2196,415.27634,1025.3796,-676.3734,438.1655,995.89404,226.09149,449.72653,1020.761,-602.2545,470.38596,998.7488,280.81134,1042.1141,560.11774,-358.21765,1020.87915,548.8872,358.68793,1135.4784,992.7889,-450.72998,1127.2203,950.16565,337.52008,1584.0953,877.26685,-107.12546,1544.1224,861.2838,670.47577,1655.2516,813.98505,-60.925648,1636.2655,801.37537,702.99133,1676.8444,1023.0325,-73.9604,1652.2222,992.9293,623.79224
cow (73).jpg,intermediate_cow_pose,1644.8036,243.78244,-138.45465,1630.1276,210.93692,-103.17159,1627.6355,210.82127,-103.32716,1624.0319,210.44823,-103.40662,1623.3666,213.02022,-184.72795,1616.7235,214.40588,-184.82738,1608.642,215.42491,-184.83992,1565.2206,225.97005,80.28177,1555.6531,229.88434,-283.5089,1629.5883,284.1967,-69.39508,1622.9722,284.79498,-175.27943,1410.3699,401.89917,375.02652,1431.137,440.24686,-521.881,1440.3319,698.28125,343.1451,1467.2347,739.49866,-536.4429,1478.0396,976.62164,230.97427,1492.2823,1032.5792,-428.5278,1532.8661,995.246,262.1243,1553.5471,1050.5682,-557.4179,1541.4434,1005.43994,137.6262,1562.8813,1042.6709,-447.58377,1514.7539,1001.3033,177.18166,1534.7014,1035.0284,-395.43912,920.8919,599.1685,254.61407,911.6318,621.6332,-253.5456,922.91016,991.39453,279.623,925.7305,1031.1228,-402.80057,495.79532,994.11707,487.02502,475.09174,1015.1134,-83.070854,461.0808,937.04535,506.4513,447.57367,971.3473,-43.08907,313.17096,1039.4116,458.43317,274.30978,1063.1046,13.902416
